x,y
1355.6644960988313,360.60264399293203
1352.0763703188038,377.8905292090239
1356.3475204357496,355.2013667470061
1348.4100020569024,376.6172345684563
1352.734997318378,367.3192190771461
1350.8992138312099,383.6822994048824
1356.1948868982904,361.11386047643026
1355.6042598727784,364.2722393147008
1354.7559050397363,358.0223329167122
1353.9479733300466,364.4344483913606
1350.7818191249896,374.63513396836294
1347.8605823825378,392.5870340111013
1354.150275918685,367.20076582411315
1352.8320922506866,370.67136414703117
1356.725893246928,358.34780574391726
1350.399682234683,381.21634789118934
1354.701844741474,369.39642252096047
1356.8672585561278,346.69618210695074
1356.4113102316867,343.3938941314918
1352.7283432367904,312.06330074110485
1351.8464275414256,307.51456991327746
1354.471393126708,343.31361308591346
1352.5683259107466,302.7298893587201
1353.7701783636494,332.45474737989804
1353.1709403241227,324.57243799482313
1355.5994137094572,322.67776276621254
1353.640047969497,329.33716000562646
1355.662767482047,331.35239008918694
1354.4836421434254,315.3573974626262
1353.958583878679,305.4173255228644
1355.1550446315841,327.5870879933
1353.4608524545645,321.3114668838422
1355.4817485571432,319.0625573540847
1355.8636741666403,334.8972544626552
1353.3964440080892,317.9194008535219
1353.9361321548033,336.1300087206839
1354.3233078961696,339.6478526273374
1356.376451359872,339.3643122137872
1353.4999557070234,352.0786536989751
1354.5844972819352,311.33121515633195
1353.9106403429223,307.51195840258646
1353.1435670083715,326.930131216788
1355.5807570481215,324.8681886958246
1352.8094007643083,314.97143345498165
1353.264069215123,291.33255523594914
1354.7185155314849,272.30278538854174
1355.003632146473,269.9560752286009
1354.017904698823,265.214625097191
1354.8259110655015,266.38915845531375
1354.148830939546,261.43363457252354
1357.0990260164285,284.2493707574474
1355.246091285299,288.4670490148229
1354.8760745337465,292.39595609141327
1355.466885729582,283.2669450266569
1355.6454607510227,244.69540074762455
1356.5135705928653,269.8535731045881
1355.599384298817,277.43542642190516
1352.6626073701827,257.69814087861147
1355.0051259450674,262.6682238593044
1356.4216948090132,272.979179181255
1357.0191879684846,281.8346722422244
1352.8471083093407,272.7402573490428
1355.97630978652,259.67781026540865
1355.9496974610004,276.2808554804636
1352.6079663790808,251.2055718068427
1357.4280826253655,276.17303631344413
1354.3783110548343,274.86086764047434
1356.8110816656279,257.07327053046083
1356.9416163281492,279.32949772011807
1353.4384242574242,227.0451856751982
1347.8206317399265,405.738913007453
1350.1920998320008,403.9514491425383
1349.5257284490506,406.51946752846203
1349.5921560946,401.15706431493817
1351.9374403403297,433.5457834719627
1349.2072206235987,426.52447445916357
1353.4330785161326,436.72473640316446
1349.6984708174887,429.50172873212557
1348.985555675751,431.0365075134981
1529.2602832293626,1109.5536326185763
1540.6605974538536,1116.69253987255
1547.0232833400037,1122.1843047441384
1546.5484736618293,1229.384162767442
1595.512688203998,1275.4724958322245
1566.935455676487,1300.1437940319283
1617.0164632889705,1486.5972589226371
1616.639137405824,1482.8669097201887
1571.9532966684344,1484.0016156665547
1504.9852089599606,1293.4984167662071
1509.932553207593,1284.4740094273811
1509.9612991898293,1295.4337225260533
1517.0245251245783,1298.0776733126636
1497.5315193775577,1169.072966253274
1455.803317215985,1144.6025727562546
1370.3218892591115,1050.4463979232355
1384.4767138258849,1028.7607684312725
1391.0113375148069,1056.3015722397304
1380.6447368759157,1025.966901258299
1387.8249300109533,1032.615330927394
1382.9299874573023,1031.7775045399599
1377.6768778447588,1037.6482384072715
1383.562006004284,1035.4599140795785
1391.2465970353674,1053.596008687657
1395.330835435879,1050.656416713376
1392.9645118352691,1051.3349828920718
1377.2352259179816,1033.413820920157
1385.3865204916299,1034.1838392497039
1376.4639018330877,1040.5330090930574
1388.368044879566,1034.2449459793202
1383.605691043846,1025.7649476456727
1377.2467382534107,1029.3401342028146
1370.795008192146,1054.1474602512626
1373.8132419723554,1046.0570097069904
1399.5156662746604,1044.4239513700745
1370.0744233240237,1055.2655961194507
1370.3366247814818,1047.5089783349376
1400.5499450613925,1048.492148492869
1390.0695293517083,1060.1712209220555
1391.2774136674996,1089.8179191856216
1388.9900576112698,1092.223112945709
1391.37824556845,1099.8876901406807
1390.5212835943212,1080.2477699757878
1387.1759493660365,1073.0254602567716
1387.315243285167,1069.2718391749286
1399.873477714465,1107.1665776470263
1391.0398130823394,1085.0273099118074
1389.7818462757625,1096.5749406307496
1388.3003551836405,1077.29056052235
1394.5842974963846,1103.815644310862
1390.1281636419922,1087.086727197851
1419.2085183201152,1152.7006760758
1405.9350199386276,1113.5431946463048
1402.7393186556787,1112.2921013981224
1418.7940749034,1140.3325698754124
1418.8109042818367,1136.2273298760424
1417.2544812419433,1152.280543402509
1410.816270025015,1119.083855960058
1416.9874881419569,1158.6020965945027
1417.7609768669777,1160.2510623868602
1410.646818727899,1122.0536130581786
1417.6257921300607,1156.4317193573424
1419.2726873039107,1142.7300977820423
1418.920797940289,1148.2845223471256
1416.2475088598258,1133.569353137862
1419.6048575864606,1149.34731152634
1408.4838601356646,1115.517284289856
1412.858587486529,1129.53270542417
1431.3510623580157,1178.7792798289033
1411.7049469006988,1183.6783752383462
1410.7355942150716,1186.2342773584433
1411.184472870599,1195.2399533789423
1410.755897861909,1189.5799721815174
1416.2969275163073,1172.757457642159
1413.4530152056586,1184.5505389700425
1410.8609252208428,1192.6154512273133
1408.158584855711,1193.516458835794
1410.9281138566248,1201.498400006879
1415.9942758250077,1184.2973323589467
1415.142623148031,1169.3245099991427
1412.1435520650032,1185.5045444570487
1417.0605625101816,1176.9682542738688
1417.9351574551733,1180.9057054533341
1467.8961278615413,1408.2214098565014
1446.6192133476115,1385.4110283073314
1402.7302334203666,1376.1763714362658
1395.8783547325597,1285.043705721913
1386.199153326136,1272.555757175331
1421.2675892208867,1270.1840883498403
1414.7679300441857,1235.4649109433876
1406.89868943211,1198.129193173588
1407.414430984969,1202.116501447479
1408.5194036592975,1203.7239778238154
1351.8467198409803,1183.3431519054554
1353.9702787159638,1156.927368636531
1352.287485488117,1162.4846674125477
1352.3126709261812,1165.454773486677
1370.0523156831975,1122.4569939039247
1351.7498524682023,1166.5994945698985
1351.327269216982,1174.6146398814421
1356.3370491871358,1149.5448612940754
1351.27156967907,1175.7539576458857
1358.3712810351153,1147.4864046602934
1351.7459119646053,1177.599128629006
1351.1912101035728,1172.4565514616515
1356.1542621446183,1152.3241654962194
1371.2460499570307,1112.0070123179912
1372.6938502374812,1106.0726426132153
1373.2342828113353,1095.7020704873153
1373.8869733457993,1090.788910397036
1373.0982082062212,1102.941284241761
1368.9429850359998,1073.2963505442967
1371.8629132215658,1108.8855038047564
1370.621226083998,1079.6666314998402
1371.5239166057106,1118.9849968860167
1371.5044834624357,1116.327372996775
1369.41235925454,1074.9784380742676
1366.5674161963375,1065.585119204627
1367.3009839609244,1067.2013985111516
1366.9418756144053,1063.2859134557352
1324.0818393742902,1178.2556578631425
1324.5918131406545,1191.327786126381
1327.13917890373,1188.8430994214355
1345.8105155300416,1240.812232691771
1345.196784232362,1194.6568275151267
1345.4575626752921,1204.1240354762394
1343.9770686141414,1280.9752378213889
1359.7735537146054,1248.5075377818055
1353.620907054614,1258.4840331760406
1382.297110718462,1473.0738169257422
1386.7985959625526,1473.8972606397424
1282.1235816033186,1315.6187103286147
1282.5672521966842,1231.089031663019
1253.6114673444963,1215.8648697756707
1273.4971389269879,1159.3423687833629
1254.114703234019,1158.5942972132316
1258.1845318506091,1172.493441353423
1237.419752112929,1136.3152754643988
1246.6506729900807,1127.5973430612853
964.0922826274084,223.80069182204986
918.8178559755548,184.2599300723059
947.7300733818674,205.3401214080279
1195.938446508317,1166.0561543535093
1217.291948319923,1147.7511841968405
1210.6544665443246,1221.7380270327817
1207.6927412579414,1260.686087853984
1242.3541833643144,1221.2536836994195
1249.1077703416927,1244.0288949935093
1261.403457621701,1320.276358605628
1255.7365831798331,1325.1363405199886
1238.418402078872,1485.6776583544329
1233.7404898903737,1489.367380898571
1191.896594290755,1355.6149204921153
1188.135660204393,1350.1656958375047
840.9175895883005,124.79029053151214
1146.532174497704,1277.0130120091326
1117.749303647412,1335.305114386114
1141.7687389327689,1352.2479636823764
1128.385570863804,1323.7932362801093
1164.446523051984,1354.9998797456467
1135.366235095397,1359.9251959024052
1133.594442340498,1522.2790829170199
1139.466448137177,1515.5406550800906
1097.677916348985,1336.5100659608456
1092.6618586985985,1287.1761348061168
972.3834642320716,1177.4489725649041
1016.5017329331235,1471.4234601247229
891.3225615766884,1051.2258784637538
804.8544639620118,791.6982155325528
795.5919497805662,755.8670596733215
846.3604722527249,1026.638399533935
913.6317231561193,1399.4324519964107
921.8987654504849,1403.7135150097906
934.5632058462515,1364.1827538411485
939.7693204446364,1424.4106725430179
927.1562735440828,1431.1698547553488
887.8311877013057,1376.5541991657976
859.1489198699345,1336.2666812786333
862.8037719234779,1343.9629881801025
881.0079770903357,1367.5320189565386
858.8670972259529,1349.6856329439483
869.0180003655205,1360.0795825896457
884.5166613449373,1371.6667261277273
864.9234060709418,1352.9516700164759
870.8323276374135,1352.1626731600686
856.5380200368741,1333.6980473435328
863.5985957316644,1357.7710407642328
872.5002874483365,1356.052098400933
858.9103470137336,1339.646631043126
858.3866769071765,1333.6266632497673
883.1526434889529,1366.6668347450604
860.2695616084101,1350.2594344639515
870.8753816360924,1355.142280116409
885.2345575486057,1372.9870233378406
860.0866136331306,1344.9134176312284
877.7090887262872,1367.852253270657
867.4386931515078,1351.9282841430704
875.2782626575759,1369.2987323040543
878.1165050762794,1360.0811665369383
858.8158171169969,1366.5506052974424
864.4474129269756,1347.9197038242264
879.4646619519419,1363.3650644242284
878.4469382246276,1362.9729128700124
880.3621836732431,1365.664446597588
884.2171698023675,1369.7082425101125
875.3345816175921,1362.5328177800402
864.7365369566979,1346.858659525067
862.3591556370716,1340.2083201702285
870.4510612506714,1359.4319580167273
871.1829859026819,1353.1627910270074
877.0666202636138,1358.2623180686098
847.3704306479451,1320.1244487158137
839.7931886757594,1324.2666336972115
838.6960621522845,1321.8038190946895
822.945344075402,1231.0113566886935
824.0881515999533,1229.1206888748166
817.8470442592268,1232.6897741611601
820.4909175873055,1272.6130590975872
818.9586319860539,1239.9964547433337
823.5795040249545,1257.55787345492
818.8674154249578,1266.2260427852307
818.6403703958923,1256.1350036581457
818.7532400327527,1260.6644700213144
821.1106783003311,1256.7265011872219
821.0253312932058,1265.012639267633
823.8643463209243,1262.992448862928
815.7228230755773,1256.7726019483744
816.7227138485853,1272.5680066406233
819.4842195242071,1246.1205832649887
817.2414859222408,1251.8041814448925
828.6412824921044,1255.7110554862961
822.8515533567241,1221.9435073244954
820.3109843196988,1236.2460607213602
819.5679156729024,1234.6476499754526
821.0308131419013,1270.757081476911
813.1789118948562,1262.7877009454455
818.548717511627,1229.7967220727396
817.9449748387606,1257.873920056907
818.1950716491707,1243.3723069443945
828.4541294194871,1172.4148274423878
820.4069723365757,1185.738844942597
827.9808777355618,1196.3669994349702
821.137470101129,1199.0428292420609
820.0554009655507,1209.893237120972
821.1974668645026,1182.0105895962138
817.9789225842434,1195.0255322687995
819.2023214011191,1214.493566050354
823.4789970403413,1223.9300989788549
819.8297208571171,1217.8182554016425
824.278536762676,1179.3627331623456
815.7752007098825,1223.5470014362877
821.0757478223359,1205.3016248460074
819.9993756891874,1197.131238359243
820.8620501574526,1188.3530619842227
826.5138555926451,1177.2278342191062
818.7597010762274,1216.0803820579868
830.0999544277474,1173.3930693339742
775.3478024578866,1127.3920542424798
811.0379090728217,1129.6037895701547
820.7308524347283,1140.7512693971203
811.2130186431021,1131.106493541945
810.6174351693726,1127.0538122963897
831.7249736617265,1153.805372039907
817.7726900748823,1139.3961291283158
832.0406751606293,1157.2852124177225
809.533213012444,1122.0880895793684
833.9481607341623,1161.3707565735795
810.3060900612157,1124.665001044178
833.2878120920927,1158.8192971199985
814.1621076266656,1137.5221889253999
819.5237425332014,1113.520133379005
775.2491539360576,1105.74920832802
776.7521128622346,1109.539440907583
774.3315289799175,1121.292880843132
774.4149035845031,1109.2364557319784
774.6953419432216,1089.5480743767016
777.1907926835304,1118.9522589590556
795.1170477274774,1080.4314732614253
798.3438346811062,1090.3984832651586
802.4415465222219,1109.8706184830712
790.8283382252731,1074.185919381256
775.9351979249636,1119.2014581554172
777.3803120377308,1103.616226816374
790.8189352376143,1067.6944835132904
792.2274970179449,1070.7354560265603
801.5777582147855,1106.9474051437383
776.206813988861,1110.8882996081925
796.9865297721711,1084.5884916597456
775.4306584607893,1087.8418444637746
775.2185806709231,1092.8746811595865
771.1035024321109,1086.0223804462698
778.2346741199485,1114.1439575490936
799.5952339816905,1097.1835759780597
799.5853017206244,1094.5080835282006
773.5742931348367,1110.9898410799435
772.6672627854731,1113.406978554317
800.4871759597444,1100.2478203707237
792.4845307463797,1078.1836891896191
775.1494552389106,1095.6341993695196
772.2487964623172,1109.1505086673828
776.8378989940674,1099.248012750531
797.6366795800094,1087.5470931442994
798.6330374291379,1032.118303834773
763.8773193090276,1050.1961902331122
792.3612279453122,1048.1167707297368
791.5844966687158,1057.0781655261294
790.0463066571542,1063.5489410253917
766.1625931279737,1041.910840253422
